timestamp,voltage,current,temperature,vibration,acoustic_strain,optical_osnr,optical_ber,optical_power,cable_distance_norm,cable_domain_id,label,fault_type
2026-06-01T12:01:48.100000,0.0,0.0,12.0,0.0286,-0.0436,3.68,-2.72,-10.159,0.72,1,1,cable_cut
2026-06-01T12:01:48.200000,0.0,0.0,12.0,0.0104,-0.0203,3.8,-2.01,-10.165,0.72,1,1,cable_cut
2026-06-01T12:01:48.300000,0.0,0.0,12.0,0.0139,0.0086,3.59,-2.5,-9.398,0.72,1,1,cable_cut
2026-06-01T12:01:48.400000,0.0,0.0,12.0,0.0245,-0.0846,3.49,-2.74,-9.935,0.72,1,1,cable_cut
2026-06-01T12:01:48.500000,0.0,0.0,12.0,0.0137,0.0839,4.04,-2.33,-9.836,0.72,1,1,cable_cut
2026-06-01T12:01:48.600000,0.0,0.0,12.0,0.0211,-0.0133,4.16,-2.61,-11.825,0.72,1,1,cable_cut
2026-06-01T12:01:48.700000,0.0,0.0,12.0,0.0273,0.0303,3.71,-2.66,-9.339,0.72,1,1,cable_cut
2026-06-01T12:01:48.800000,0.0,0.0,12.0,0.0186,0.0004,3.54,-2.46,-10.863,0.72,1,1,cable_cut
2026-06-01T12:01:48.900000,0.0,0.0,12.0,0.01,0.0517,4.74,-2.19,-11.69,0.72,1,1,cable_cut
2026-06-01T12:01:49,0.0,0.0,12.0,0.0292,-0.0882,3.44,-2.7,-11.744,0.72,1,1,cable_cut
2026-06-01T12:01:49.100000,0.0,0.0,12.0,0.0105,0.0109,4.88,-2.62,-9.452,0.72,1,1,cable_cut
2026-06-01T12:01:49.200000,0.0,0.0,12.0,0.0207,0.046,4.5,-2.48,-9.496,0.72,1,1,cable_cut
2026-06-01T12:01:49.300000,0.0,0.0,12.0,0.0252,-0.0477,4.29,-2.33,-9.701,0.72,1,1,cable_cut
2026-06-01T12:01:49.400000,0.0,0.0,12.0,0.0178,0.0396,4.97,-2.21,-9.804,0.72,1,1,cable_cut
2026-06-01T12:01:49.500000,0.0,0.0,12.0,0.0134,-0.0563,3.09,-2.26,-9.264,0.72,1,1,cable_cut
2026-06-01T12:01:49.600000,0.0,0.0,12.0,0.0195,0.0083,3.33,-2.41,-11.464,0.72,1,1,cable_cut
2026-06-01T12:01:49.700000,0.0,0.0,12.0,0.0236,-0.0287,4.07,-2.43,-11.985,0.72,1,1,cable_cut
2026-06-01T12:01:49.800000,0.0,0.0,12.0,0.0109,-0.014,4.7,-2.68,-10.933,0.72,1,1,cable_cut
2026-06-01T12:01:49.900000,0.0,0.0,12.0,0.0219,-0.0558,4.46,-2.72,-9.048,0.72,1,1,cable_cut
2026-06-01T12:01:50,0.0,0.0,12.0,0.0264,0.0003,4.41,-2.09,-11.707,0.72,1,1,cable_cut
2026-06-01T12:01:50.100000,0.0,0.0,12.0,0.0298,-0.0408,3.38,-2.75,-9.684,0.72,1,1,cable_cut
2026-06-01T12:01:50.200000,0.0,0.0,12.0,0.0296,-0.003,4.94,-2.54,-11.816,0.72,1,1,cable_cut
2026-06-01T12:01:50.300000,0.0,0.0,12.0,0.0256,0.0321,4.19,-2.18,-9.71,0.72,1,1,cable_cut
2026-06-01T12:01:50.400000,0.0,0.0,12.0,0.0157,-0.0706,3.56,-2.58,-9.556,0.72,1,1,cable_cut
2026-06-01T12:01:50.500000,0.0,0.0,12.0,0.0193,0.0294,4.03,-2.83,-10.252,0.72,1,1,cable_cut
2026-06-01T12:01:50.600000,0.0,0.0,12.0,0.0158,0.053,3.98,-2.59,-9.026,0.72,1,1,cable_cut
2026-06-01T12:01:50.700000,0.0,0.0,12.0,0.0201,-0.0313,4.04,-2.01,-11.447,0.72,1,1,cable_cut
2026-06-01T12:01:50.800000,0.0,0.0,12.0,0.0278,0.0067,4.96,-2.48,-11.177,0.72,1,1,cable_cut
2026-06-01T12:01:50.900000,0.0,0.0,12.0,0.0203,-0.1463,4.16,-2.27,-11.573,0.72,1,1,cable_cut
2026-06-01T12:01:51,0.0,0.0,12.0,0.0258,-0.0282,4.71,-2.2,-9.424,0.72,1,1,cable_cut
2026-06-01T12:01:51.100000,0.0,0.0,12.0,0.0207,-0.0082,4.92,-2.88,-11.303,0.72,1,1,cable_cut
2026-06-01T12:01:51.200000,0.0,0.0,12.0,0.0244,-0.0088,3.75,-2.23,-10.699,0.72,1,1,cable_cut
2026-06-01T12:01:51.300000,0.0,0.0,12.0,0.0144,0.0437,4.21,-2.04,-11.531,0.72,1,1,cable_cut
2026-06-01T12:01:51.400000,0.0,0.0,12.0,0.0244,-0.0189,3.46,-2.96,-11.578,0.72,1,1,cable_cut
2026-06-01T12:01:51.500000,0.0,0.0,12.0,0.0149,-0.0297,3.21,-2.74,-10.449,0.72,1,1,cable_cut
2026-06-01T12:01:51.600000,0.0,0.0,12.0,0.0169,0.0094,3.33,-2.79,-11.193,0.72,1,1,cable_cut
2026-06-01T12:01:51.700000,0.0,0.0,12.0,0.027,0.0812,3.88,-2.22,-10.064,0.72,1,1,cable_cut
2026-06-01T12:01:51.800000,0.0,0.0,12.0,0.0176,0.0476,4.97,-2.16,-9.859,0.72,1,1,cable_cut
2026-06-01T12:01:51.900000,0.0,0.0,12.0,0.0124,0.0687,3.59,-2.63,-11.123,0.72,1,1,cable_cut
2026-06-01T12:01:52,0.0,0.0,12.0,0.0152,-0.0544,3.28,-2.97,-9.635,0.72,1,1,cable_cut
2026-06-01T12:01:52.100000,0.0,0.0,12.0,0.0123,-0.0634,3.91,-2.92,-10.235,0.72,1,1,cable_cut
2026-06-01T12:01:52.200000,0.0,0.0,12.0,0.0164,-0.0185,3.33,-2.94,-9.182,0.72,1,1,cable_cut
2026-06-01T12:01:52.300000,0.0,0.0,12.0,0.0177,-0.0329,4.8,-2.63,-11.604,0.72,1,1,cable_cut
2026-06-01T12:01:52.400000,0.0,0.0,12.0,0.0105,-0.0421,4.26,-2.79,-10.674,0.72,1,1,cable_cut
2026-06-01T12:01:52.500000,0.0,0.0,12.0,0.0213,0.0508,3.71,-2.64,-10.683,0.72,1,1,cable_cut
2026-06-01T12:01:52.600000,0.0,0.0,12.0,0.0151,-0.0032,3.15,-2.05,-10.484,0.72,1,1,cable_cut
2026-06-01T12:01:52.700000,0.0,0.0,12.0,0.029,0.0143,4.96,-2.76,-9.34,0.72,1,1,cable_cut
2026-06-01T12:01:52.800000,0.0,0.0,12.0,0.0289,-0.0223,3.79,-2.2,-10.536,0.72,1,1,cable_cut
2026-06-01T12:01:52.900000,0.0,0.0,12.0,0.0116,0.0361,3.57,-2.08,-11.233,0.72,1,1,cable_cut
2026-06-01T12:01:53,0.0,0.0,12.0,0.0115,0.0762,3.91,-2.15,-10.397,0.72,1,1,cable_cut
2026-06-01T12:01:53.100000,0.0,0.0,12.0,0.0267,0.1414,4.1,-2.6,-9.823,0.72,1,1,cable_cut
2026-06-01T12:01:53.200000,0.0,0.0,12.0,0.0285,-0.0176,4.66,-2.32,-9.325,0.72,1,1,cable_cut
2026-06-01T12:01:53.300000,0.0,0.0,12.0,0.0103,-0.0754,3.07,-2.95,-10.143,0.72,1,1,cable_cut
2026-06-01T12:01:53.400000,0.0,0.0,12.0,0.0267,0.0272,4.8,-2.43,-10.725,0.72,1,1,cable_cut
2026-06-01T12:01:53.500000,0.0,0.0,12.0,0.0101,-0.0446,3.55,-2.03,-10.862,0.72,1,1,cable_cut
2026-06-01T12:01:53.600000,0.0,0.0,12.0,0.0273,0.0835,4.49,-2.19,-9.864,0.72,1,1,cable_cut
2026-06-01T12:01:53.700000,0.0,0.0,12.0,0.0206,0.0486,3.68,-2.3,-11.372,0.72,1,1,cable_cut
2026-06-01T12:01:53.800000,0.0,0.0,12.0,0.0149,-0.0008,3.09,-2.51,-9.238,0.72,1,1,cable_cut
2026-06-01T12:01:53.900000,0.0,0.0,12.0,0.0126,-0.0509,4.22,-2.38,-10.719,0.72,1,1,cable_cut
2026-06-01T12:01:54,0.0,0.0,12.0,0.0198,-0.063,4.99,-2.41,-10.415,0.72,1,1,cable_cut
2026-06-01T12:01:54.100000,0.0,0.0,12.0,0.0108,-0.0218,3.83,-2.35,-11.713,0.72,1,1,cable_cut
2026-06-01T12:01:54.200000,0.0,0.0,12.0,0.0263,-0.0252,3.64,-2.18,-10.686,0.72,1,1,cable_cut
2026-06-01T12:01:54.300000,0.0,0.0,12.0,0.0279,0.0646,3.27,-2.9,-11.4,0.72,1,1,cable_cut
2026-06-01T12:01:54.400000,0.0,0.0,12.0,0.0154,0.0067,4.83,-2.68,-11.631,0.72,1,1,cable_cut
2026-06-01T12:01:54.500000,0.0,0.0,12.0,0.0177,-0.0017,3.76,-2.73,-11.32,0.72,1,1,cable_cut
2026-06-01T12:01:54.600000,0.0,0.0,12.0,0.0129,-0.0733,3.34,-2.7,-11.711,0.72,1,1,cable_cut
2026-06-01T12:01:54.700000,0.0,0.0,12.0,0.0218,-0.0538,4.95,-2.79,-10.454,0.72,1,1,cable_cut
2026-06-01T12:01:54.800000,0.0,0.0,12.0,0.0154,-0.0287,3.98,-2.33,-10.094,0.72,1,1,cable_cut
2026-06-01T12:01:54.900000,0.0,0.0,12.0,0.0124,-0.0817,3.11,-2.48,-10.37,0.72,1,1,cable_cut
2026-06-01T12:01:55,0.0,0.0,12.0,0.0126,-0.014,3.28,-2.14,-11.073,0.72,1,1,cable_cut
2026-06-01T12:01:55.100000,0.0,0.0,12.0,0.0254,-0.0204,4.14,-2.54,-11.412,0.72,1,1,cable_cut
2026-06-01T12:01:55.200000,0.0,0.0,12.0,0.0108,0.0154,3.04,-2.05,-11.38,0.72,1,1,cable_cut
2026-06-01T12:01:55.300000,0.0,0.0,12.0,0.0191,-0.0083,3.66,-2.47,-10.085,0.72,1,1,cable_cut
2026-06-01T12:01:55.400000,0.0,0.0,12.0,0.0131,-0.008,3.7,-2.17,-9.965,0.72,1,1,cable_cut
2026-06-01T12:01:55.500000,0.0,0.0,12.0,0.0241,-0.0193,4.37,-2.14,-11.395,0.72,1,1,cable_cut
2026-06-01T12:01:55.600000,0.0,0.0,12.0,0.026,-0.0041,4.15,-2.67,-11.844,0.72,1,1,cable_cut
2026-06-01T12:01:55.700000,0.0,0.0,12.0,0.0284,0.0347,4.59,-2.69,-11.361,0.72,1,1,cable_cut
2026-06-01T12:01:55.800000,0.0,0.0,12.0,0.0166,-0.0428,4.25,-2.49,-9.191,0.72,1,1,cable_cut
2026-06-01T12:01:55.900000,0.0,0.0,12.0,0.0113,-0.0361,3.17,-2.31,-11.562,0.72,1,1,cable_cut
2026-06-01T12:01:56,0.0,0.0,12.0,0.0193,0.0011,3.19,-2.67,-9.619,0.72,1,1,cable_cut
2026-06-01T12:01:56.100000,0.0,0.0,12.0,0.0212,-0.0244,3.05,-2.95,-10.968,0.72,1,1,cable_cut
2026-06-01T12:01:56.200000,0.0,0.0,12.0,0.0255,0.0236,4.02,-2.97,-11.381,0.72,1,1,cable_cut
2026-06-01T12:01:56.300000,0.0,0.0,12.0,0.0139,0.0059,4.12,-2.29,-9.851,0.72,1,1,cable_cut
2026-06-01T12:01:56.400000,0.0,0.0,12.0,0.024,0.0077,3.91,-2.18,-11.873,0.72,1,1,cable_cut
2026-06-01T12:01:56.500000,0.0,0.0,12.0,0.0202,0.022,4.63,-2.57,-11.096,0.72,1,1,cable_cut
2026-06-01T12:01:56.600000,0.0,0.0,12.0,0.018,0.0637,4.24,-2.5,-10.437,0.72,1,1,cable_cut
2026-06-01T12:01:56.700000,0.0,0.0,12.0,0.0125,-0.008,3.3,-2.89,-11.373,0.72,1,1,cable_cut
2026-06-01T12:01:56.800000,0.0,0.0,12.0,0.0161,-0.0751,3.19,-2.07,-11.212,0.72,1,1,cable_cut
2026-06-01T12:01:56.900000,0.0,0.0,12.0,0.0151,0.134,3.11,-2.3,-10.747,0.72,1,1,cable_cut
2026-06-01T12:01:57,0.0,0.0,12.0,0.0164,0.0346,4.56,-2.16,-11.39,0.72,1,1,cable_cut
2026-06-01T12:01:57.100000,0.0,0.0,12.0,0.0186,-0.0402,4.33,-2.12,-10.155,0.72,1,1,cable_cut
2026-06-01T12:01:57.200000,0.0,0.0,12.0,0.0281,-0.0345,3.67,-2.62,-9.034,0.72,1,1,cable_cut
2026-06-01T12:01:57.300000,0.0,0.0,12.0,0.0145,0.0011,4.28,-2.98,-10.927,0.72,1,1,cable_cut
2026-06-01T12:01:57.400000,0.0,0.0,12.0,0.0256,0.0512,3.32,-2.77,-9.442,0.72,1,1,cable_cut
2026-06-01T12:01:57.500000,0.0,0.0,12.0,0.0176,-0.0308,3.71,-2.62,-9.605,0.72,1,1,cable_cut
2026-06-01T12:01:57.600000,0.0,0.0,12.0,0.0291,0.0525,3.41,-2.51,-10.351,0.72,1,1,cable_cut
2026-06-01T12:01:57.700000,0.0,0.0,12.0,0.0209,-0.0313,3.6,-2.08,-11.142,0.72,1,1,cable_cut
2026-06-01T12:01:57.800000,0.0,0.0,12.0,0.0181,-0.0781,4.28,-2.46,-10.31,0.72,1,1,cable_cut
2026-06-01T12:01:57.900000,0.0,0.0,12.0,0.0178,-0.0824,3.7,-2.88,-9.967,0.72,1,1,cable_cut
2026-06-01T12:01:58,0.0,0.0,12.0,0.0259,0.0488,4.93,-2.05,-10.378,0.72,1,1,cable_cut
2026-06-01T12:01:58.100000,0.0,0.0,12.0,0.0123,-0.0213,3.23,-2.13,-10.102,0.72,1,1,cable_cut
2026-06-01T12:01:58.200000,0.0,0.0,12.0,0.0234,-0.0604,4.64,-2.28,-11.344,0.72,1,1,cable_cut
2026-06-01T12:01:58.300000,0.0,0.0,12.0,0.0121,-0.0047,3.22,-2.04,-11.662,0.72,1,1,cable_cut
2026-06-01T12:01:58.400000,0.0,0.0,12.0,0.0115,0.0028,4.47,-2.9,-9.873,0.72,1,1,cable_cut
2026-06-01T12:01:58.500000,0.0,0.0,12.0,0.0298,0.0778,4.85,-2.71,-9.946,0.72,1,1,cable_cut
2026-06-01T12:01:58.600000,0.0,0.0,12.0,0.0162,0.0428,4.02,-2.45,-9.068,0.72,1,1,cable_cut
2026-06-01T12:01:58.700000,0.0,0.0,12.0,0.0123,-0.0011,4.85,-2.62,-11.616,0.72,1,1,cable_cut
2026-06-01T12:01:58.800000,0.0,0.0,12.0,0.0186,0.0591,4.93,-2.85,-11.204,0.72,1,1,cable_cut
2026-06-01T12:01:58.900000,0.0,0.0,12.0,0.0225,-0.0729,4.85,-2.75,-11.591,0.72,1,1,cable_cut
2026-06-01T12:01:59,0.0,0.0,12.0,0.0191,0.0609,4.21,-2.54,-10.305,0.72,1,1,cable_cut
2026-06-01T12:01:59.100000,0.0,0.0,12.0,0.0296,-0.001,3.72,-2.85,-11.54,0.72,1,1,cable_cut
2026-06-01T12:01:59.200000,0.0,0.0,12.0,0.0126,-0.0008,4.01,-2.32,-11.243,0.72,1,1,cable_cut
2026-06-01T12:01:59.300000,0.0,0.0,12.0,0.0136,-0.0028,3.04,-2.02,-9.855,0.72,1,1,cable_cut
2026-06-01T12:01:59.400000,0.0,0.0,12.0,0.015,-0.0746,4.69,-2.17,-10.703,0.72,1,1,cable_cut
2026-06-01T12:01:59.500000,0.0,0.0,12.0,0.0144,0.0669,3.53,-2.32,-9.034,0.72,1,1,cable_cut
2026-06-01T12:01:59.600000,0.0,0.0,12.0,0.0293,-0.0548,3.75,-2.99,-9.985,0.72,1,1,cable_cut
2026-06-01T12:01:59.700000,0.0,0.0,12.0,0.0148,0.1362,3.94,-2.25,-11.492,0.72,1,1,cable_cut
2026-06-01T12:01:59.800000,0.0,0.0,12.0,0.0252,-0.0801,3.33,-2.5,-10.306,0.72,1,1,cable_cut
2026-06-01T12:01:59.900000,0.0,0.0,12.0,0.0159,0.0266,4.66,-2.84,-11.021,0.72,1,1,cable_cut
